time; pose_x; pose_y; pose_heading;  gps_x; gps_y; gps_z; acc_0; acc_1; acc_2; right_enc; left_enc; odo_acc_x; odo_acc_y; odo_acc_heading; odo_enc_x; odo_enc_y; odo_enc_heading; kalman_x; kalman_y; kalman_heading; mode_x; mode_y; mode_heading 
164.544; 0; 0; 0; 0; 0; 0; 4.15436e-05; 0.0130466; 9.81; 716.389; 703.13; -2.80995; -6.96136; 4.67547; 0; 0; 0;  0; 0; 0; -2.80995; -6.96136; 4.67547
164.56; 0; 0; 0; 0; 0; 0; 4.15572e-05; 0.0102153; 9.81; 716.389; 703.152; -2.81006; -6.96392; 4.66785; 0; 0; 0;  0; 0; 0; -2.81006; -6.96392; 4.66785
164.576; 0; 0; 0; 0; 0; 0; 4.15709e-05; 0.00735007; 9.81; 716.378; 703.148; -2.81018; -6.96649; 4.66532; 0; 0; 0;  0; 0; 0; -2.81018; -6.96649; 4.66532
164.592; 0; 0; 0; 0; 0; 0; 4.15845e-05; 0.00449331; 9.81001; 716.386; 703.138; -2.81029; -6.96905; 4.67166; 0; 0; 0;  0; 0; 0; -2.81029; -6.96905; 4.67166
164.608; 0; 0; 0; 0; 0; 0; 4.15978e-05; 0.00168731; 9.81001; 716.393; 703.134; -2.81038; -6.97161; 4.67547; 0; 0; 0;  0; 0; 0; -2.81038; -6.97161; 4.67547
164.624; 0; 0; 0; 0; 0; 0; 4.16105e-05; -0.00102638; 9.81001; 716.378; 703.163; -2.81051; -6.97417; 4.66024; 0; 0; 0;  0; 0; 0; -2.81051; -6.97417; 4.66024
164.64; 0; 0; 0; 0; 0; 0; 4.16225e-05; -0.00360762; 9.81; 716.371; 703.141; -2.81063; -6.97672; 4.66532; 0; 0; 0;  0; 0; 0; -2.81063; -6.97672; 4.66532
164.656; 0; 0; 0; 0; 0; 0; 4.16336e-05; -0.00601819; 9.81; 716.36; 703.141; -2.81076; -6.97928; 4.66151; 0; 0; 0;  0; 0; 0; -2.81076; -6.97928; 4.66151
164.672; 0; 0; 0; 0; 0; 0; 4.16437e-05; -0.00822245; 9.81; 716.375; 703.12; -2.81086; -6.98183; 4.6742; 0; 0; 0;  0; 0; 0; -2.81086; -6.98183; 4.6742
164.688; 0; 0; 0; 0; 0; 0; 4.16526e-05; -0.0101878; 9.80999; 716.375; 703.12; -2.81096; -6.98437; 4.6742; 0; 0; 0;  0; 0; 0; -2.81096; -6.98437; 4.6742
164.704; 0; 0; 0; 0; 0; 0; 4.16601e-05; -0.0118851; 9.80999; 716.375; 703.141; -2.81107; -6.98691; 4.66659; 0; 0; 0;  0; 0; 0; -2.81107; -6.98691; 4.66659
164.72; 0; 0; 0; 0; 0; 0; 4.16662e-05; -0.0132894; 9.80999; 716.368; 703.145; -2.8112; -6.98944; 4.66278; 0; 0; 0;  0; 0; 0; -2.8112; -6.98944; 4.66278
164.736; 0; 0; 0; 0; 0; 0; 4.16707e-05; -0.0143797; 9.80999; 716.378; 703.148; -2.81132; -6.99197; 4.66532; 0; 0; 0;  0; 0; 0; -2.81132; -6.99197; 4.66532
164.752; 0; 0; 0; 0; 0; 0; 4.16737e-05; -0.0151402; 9.80998; 716.386; 703.13; -2.81142; -6.99449; 4.6742; 0; 0; 0;  0; 0; 0; -2.81142; -6.99449; 4.6742
164.768; 0; 0; 0; 0; 0; 0; 4.1675e-05; -0.0155594; 9.80998; 716.386; 703.134; -2.81152; -6.99701; 4.67293; 0; 0; 0;  0; 0; 0; -2.81152; -6.99701; 4.67293
164.784; 0; 0; 0; 0; 0; 0; 4.16747e-05; -0.0156313; 9.80998; 716.386; 703.138; -2.81162; -6.99952; 4.67166; 0; 0; 0;  0; 0; 0; -2.81162; -6.99952; 4.67166
164.8; 0; 0; 0; 0; 0; 0; 4.16727e-05; -0.0153548; 9.80998; 716.371; 703.134; -2.81173; -7.00202; 4.66785; 0; 0; 0;  0; 0; 0; -2.81173; -7.00202; 4.66785
164.816; 0; 0; 0; 0; 0; 0; 4.1669e-05; -0.014734; 9.80998; 716.386; 703.145; -2.81184; -7.00452; 4.66912; 0; 0; 0;  0; 0; 0; -2.81184; -7.00452; 4.66912
164.832; 0; 0; 0; 0; 0; 0; 4.16638e-05; -0.0137782; 9.80998; 716.396; 703.138; -2.81193; -7.00701; 4.67547; 0; 0; 0;  0; 0; 0; -2.81193; -7.00701; 4.67547
164.848; 0; 0; 0; 0; 0; 0; 4.16571e-05; -0.0125015; 9.80999; 716.386; 703.148; -2.81204; -7.0095; 4.66785; 0; 0; 0;  0; 0; 0; -2.81204; -7.0095; 4.66785
164.864; 0; 0; 0; 0; 0; 0; 4.1649e-05; -0.0109228; 9.80999; 716.393; 703.148; -2.81214; -7.01198; 4.67039; 0; 0; 0;  0; 0; 0; -2.81214; -7.01198; 4.67039
164.88; 0; 0; 0; 0; 0; 0; 4.16397e-05; -0.00906565; 9.80999; 716.378; 703.138; -2.81225; -7.01446; 4.66912; 0; 0; 0;  0; 0; 0; -2.81225; -7.01446; 4.66912
164.896; 0; 0; 0; 0; 0; 0; 4.16292e-05; -0.00695745; 9.81; 716.393; 703.145; -2.81235; -7.01694; 4.67166; 0; 0; 0;  0; 0; 0; -2.81235; -7.01694; 4.67166
164.912; 0; 0; 0; 0; 0; 0; 4.16177e-05; -0.00462944; 9.81; 716.386; 703.138; -2.81245; -7.01941; 4.67166; 0; 0; 0;  0; 0; 0; -2.81245; -7.01941; 4.67166
164.928; 0; 0; 0; 0; 0; 0; 4.16053e-05; -0.00211612; 9.81; 716.404; 703.148; -2.81255; -7.02188; 4.6742; 0; 0; 0;  0; 0; 0; -2.81255; -7.02188; 4.6742
164.944; 0; 0; 0; 0; 0; 0; 4.15924e-05; 0.000545298; 9.81; 716.382; 703.123; -2.81264; -7.02435; 4.67547; 0; 0; 0;  0; 0; 0; -2.81264; -7.02435; 4.67547
164.96; 0; 0; 0; 0; 0; 0; 4.1579e-05; 0.00331541; 9.81; 716.389; 703.148; -2.81275; -7.02681; 4.66912; 0; 0; 0;  0; 0; 0; -2.81275; -7.02681; 4.66912
164.976; 0; 0; 0; 0; 0; 0; 4.15653e-05; 0.0061532; 9.81; 716.378; 703.138; -2.81285; -7.02928; 4.66912; 0; 0; 0;  0; 0; 0; -2.81285; -7.02928; 4.66912
164.992; 0; 0; 0; 0; 0; 0; 4.15516e-05; 0.00901666; 9.81; 716.378; 703.141; -2.81296; -7.03174; 4.66785; 0; 0; 0;  0; 0; 0; -2.81296; -7.03174; 4.66785
165.008; 0; 0; 0; 0; 0; 0; 4.15381e-05; 0.0118634; 9.81; 716.371; 703.138; -2.81308; -7.03421; 4.66659; 0; 0; 0;  0; 0; 0; -2.81308; -7.03421; 4.66659
165.024; 0; 0; 0; 0; 0; 0; 4.15249e-05; 0.0146513; 9.81; 716.378; 703.123; -2.81317; -7.03668; 4.6742; 0; 0; 0;  0; 0; 0; -2.81317; -7.03668; 4.6742
165.04; 0; 0; 0; 0; 0; 0; 4.15123e-05; 0.017339; 9.80999; 716.386; 703.159; -2.81329; -7.03915; 4.66405; 0; 0; 0;  0; 0; 0; -2.81329; -7.03915; 4.66405
165.056; 0; 0; 0; 0; 0; 0; 4.15004e-05; 0.0198869; 9.80998; 716.382; 703.145; -2.8134; -7.04162; 4.66785; 0; 0; 0;  0; 0; 0; -2.8134; -7.04162; 4.66785
165.072; 0; 0; 0; 0; 0; 0; 4.14894e-05; 0.0222572; 9.80998; 716.371; 703.145; -2.81352; -7.0441; 4.66405; 0; 0; 0;  0; 0; 0; -2.81352; -7.0441; 4.66405
165.088; 0; 0; 0; 0; 0; 0; 4.14795e-05; 0.0244148; 9.80997; 716.386; 703.134; -2.81362; -7.04658; 4.67293; 0; 0; 0;  0; 0; 0; -2.81362; -7.04658; 4.67293
165.104; 0; 0; 0; 0; 0; 0; 4.14709e-05; 0.0263278; 9.80996; 716.389; 703.138; -2.81372; -7.04907; 4.67293; 0; 0; 0;  0; 0; 0; -2.81372; -7.04907; 4.67293
165.12; 0; 0; 0; 0; 0; 0; 4.14636e-05; 0.027968; 9.80996; 716.382; 703.134; -2.81382; -7.05156; 4.67166; 0; 0; 0;  0; 0; 0; -2.81382; -7.05156; 4.67166
165.136; 0; 0; 0; 0; 0; 0; 4.14578e-05; 0.029311; 9.80995; 716.378; 703.148; -2.81393; -7.05406; 4.66532; 0; 0; 0;  0; 0; 0; -2.81393; -7.05406; 4.66532
165.152; 0; 0; 0; 0; 0; 0; 4.14535e-05; 0.0303371; 9.80995; 716.389; 703.138; -2.81403; -7.05656; 4.67293; 0; 0; 0;  0; 0; 0; -2.81403; -7.05656; 4.67293
165.168; 0; 0; 0; 0; 0; 0; 4.14508e-05; 0.0310311; 9.80995; 716.389; 703.13; -2.81413; -7.05907; 4.67547; 0; 0; 0;  0; 0; 0; -2.81413; -7.05907; 4.67547
165.184; 0; 0; 0; 0; 0; 0; 4.14498e-05; 0.0313826; 9.80994; 716.378; 703.138; -2.81424; -7.06159; 4.66912; 0; 0; 0;  0; 0; 0; -2.81424; -7.06159; 4.66912
165.2; 0; 0; 0; 0; 0; 0; 4.14505e-05; 0.0313867; 9.80994; 716.382; 703.152; -2.81435; -7.06411; 4.66532; 0; 0; 0;  0; 0; 0; -2.81435; -7.06411; 4.66532
165.216; 0; 0; 0; 0; 0; 0; 4.14529e-05; 0.0310431; 9.80994; 716.389; 703.134; -2.81445; -7.06664; 4.6742; 0; 0; 0;  0; 0; 0; -2.81445; -7.06664; 4.6742
165.232; 0; 0; 0; 0; 0; 0; 4.14568e-05; 0.0303571; 9.80995; 716.378; 703.127; -2.81455; -7.06917; 4.67293; 0; 0; 0;  0; 0; 0; -2.81455; -7.06917; 4.67293
165.248; 0; 0; 0; 0; 0; 0; 4.14624e-05; 0.0293389; 9.80995; 716.375; 703.138; -2.81466; -7.07171; 4.66785; 0; 0; 0;  0; 0; 0; -2.81466; -7.07171; 4.66785
165.264; 0; 0; 0; 0; 0; 0; 4.14694e-05; 0.0280034; 9.80996; 716.375; 703.148; -2.81479; -7.07425; 4.66405; 0; 0; 0;  0; 0; 0; -2.81479; -7.07425; 4.66405
165.28; 0; 0; 0; 0; 0; 0; 4.14778e-05; 0.0263706; 9.80996; 716.386; 703.145; -2.8149; -7.0768; 4.66912; 0; 0; 0;  0; 0; 0; -2.8149; -7.0768; 4.66912
165.296; 0; 0; 0; 0; 0; 0; 4.14874e-05; 0.0244647; 9.80997; 716.404; 703.145; -2.81499; -7.07935; 4.67547; 0; 0; 0;  0; 0; 0; -2.81499; -7.07935; 4.67547
165.312; 0; 0; 0; 0; 0; 0; 4.14982e-05; 0.0223138; 9.80997; 716.396; 703.145; -2.81509; -7.08191; 4.67293; 0; 0; 0;  0; 0; 0; -2.81509; -7.08191; 4.67293
165.328; 0; 0; 0; 0; 0; 0; 4.15099e-05; 0.0199498; 9.80998; 716.382; 703.141; -2.8152; -7.08447; 4.66912; 0; 0; 0;  0; 0; 0; -2.8152; -7.08447; 4.66912
165.344; 0; 0; 0; 0; 0; 0; 4.15224e-05; 0.0174077; 9.80999; 716.4; 703.145; -2.8153; -7.08703; 4.6742; 0; 0; 0;  0; 0; 0; -2.8153; -7.08703; 4.6742
165.36; 0; 0; 0; 0; 0; 0; 4.15354e-05; 0.0147253; 9.80999; 716.386; 703.156; -2.81542; -7.0896; 4.66532; 0; 0; 0;  0; 0; 0; -2.81542; -7.0896; 4.66532
165.376; 0; 0; 0; 0; 0; 0; 4.15489e-05; 0.0119421; 9.81; 716.389; 703.156; -2.81554; -7.09216; 4.66659; 0; 0; 0;  0; 0; 0; -2.81554; -7.09216; 4.66659
165.392; 0; 0; 0; 0; 0; 0; 4.15626e-05; 0.00909946; 9.81; 716.375; 703.134; -2.81565; -7.09473; 4.66912; 0; 0; 0;  0; 0; 0; -2.81565; -7.09473; 4.66912
165.408; 0; 0; 0; 0; 0; 0; 4.15762e-05; 0.00623939; 9.81; 716.407; 703.148; -2.81574; -7.09729; 4.67547; 0; 0; 0;  0; 0; 0; -2.81574; -7.09729; 4.67547
165.424; 0; 0; 0; 0; 0; 0; 4.15897e-05; 0.00340424; 9.81001; 716.371; 703.141; -2.81587; -7.09985; 4.66532; 0; 0; 0;  0; 0; 0; -2.81587; -7.09985; 4.66532
165.44; 0; 0; 0; 0; 0; 0; 4.16027e-05; 0.000635986; 9.81001; 716.375; 703.134; -2.81598; -7.10242; 4.66912; 0; 0; 0;  0; 0; 0; -2.81598; -7.10242; 4.66912
165.456; 0; 0; 0; 0; 0; 0; 4.16151e-05; -0.00202441; 9.81001; 716.378; 703.152; -2.8161; -7.10497; 4.66405; 0; 0; 0;  0; 0; 0; -2.8161; -7.10497; 4.66405
165.472; 0; 0; 0; 0; 0; 0; 4.16268e-05; -0.00453759; 9.81; 716.378; 703.145; -2.81622; -7.10753; 4.66659; 0; 0; 0;  0; 0; 0; -2.81622; -7.10753; 4.66659
165.488; 0; 0; 0; 0; 0; 0; 4.16375e-05; -0.00686634; 9.81; 716.396; 703.145; -2.81632; -7.11008; 4.67293; 0; 0; 0;  0; 0; 0; -2.81632; -7.11008; 4.67293
165.504; 0; 0; 0; 0; 0; 0; 4.16471e-05; -0.00897624; 9.81; 716.371; 703.138; -2.81644; -7.11263; 4.66659; 0; 0; 0;  0; 0; 0; -2.81644; -7.11263; 4.66659
165.52; 0; 0; 0; 0; 0; 0; 4.16554e-05; -0.0108361; 9.80999; 716.386; 703.13; -2.81653; -7.11517; 4.6742; 0; 0; 0;  0; 0; 0; -2.81653; -7.11517; 4.6742
165.536; 0; 0; 0; 0; 0; 0; 4.16624e-05; -0.0124183; 9.80999; 716.396; 703.13; -2.81662; -7.11771; 4.67801; 0; 0; 0;  0; 0; 0; -2.81662; -7.11771; 4.67801
165.552; 0; 0; 0; 0; 0; 0; 4.16679e-05; -0.0136995; 9.80999; 716.378; 703.148; -2.81674; -7.12025; 4.66532; 0; 0; 0;  0; 0; 0; -2.81674; -7.12025; 4.66532
165.568; 0; 0; 0; 0; 0; 0; 4.16718e-05; -0.0146609; 9.80998; 716.378; 703.156; -2.81686; -7.12277; 4.66278; 0; 0; 0;  0; 0; 0; -2.81686; -7.12277; 4.66278
165.584; 0; 0; 0; 0; 0; 0; 4.16741e-05; -0.0152881; 9.80998; 716.393; 703.13; -2.81695; -7.12529; 4.67674; 0; 0; 0;  0; 0; 0; -2.81695; -7.12529; 4.67674
165.6; 0; 0; 0; 0; 0; 0; 4.16748e-05; -0.015572; 9.80998; 716.371; 703.156; -2.81709; -7.12781; 4.66024; 0; 0; 0;  0; 0; 0; -2.81709; -7.12781; 4.66024
165.616; 0; 0; 0; 0; 0; 0; 4.16738e-05; -0.0155083; 9.80998; 716.389; 703.127; -2.81717; -7.13032; 4.67674; 0; 0; 0;  0; 0; 0; -2.81717; -7.13032; 4.67674
165.632; 0; 0; 0; 0; 0; 0; 4.16712e-05; -0.0150981; 9.80998; 716.378; 703.156; -2.8173; -7.13282; 4.66278; 0; 0; 0;  0; 0; 0; -2.8173; -7.13282; 4.66278
165.648; 0; 0; 0; 0; 0; 0; 4.16669e-05; -0.0143474; 9.80998; 716.386; 703.138; -2.8174; -7.13532; 4.67166; 0; 0; 0;  0; 0; 0; -2.8174; -7.13532; 4.67166
165.664; 0; 0; 0; 0; 0; 0; 4.16612e-05; -0.0132674; 9.80999; 716.386; 703.13; -2.8175; -7.13781; 4.6742; 0; 0; 0;  0; 0; 0; -2.8175; -7.13781; 4.6742
165.68; 0; 0; 0; 0; 0; 0; 4.16539e-05; -0.0118741; 9.80999; 716.389; 703.159; -2.81761; -7.1403; 4.66532; 0; 0; 0;  0; 0; 0; -2.81761; -7.1403; 4.66532
165.696; 0; 0; 0; 0; 0; 0; 4.16453e-05; -0.0101882; 9.80999; 716.378; 703.13; -2.81771; -7.14278; 4.67166; 0; 0; 0;  0; 0; 0; -2.81771; -7.14278; 4.67166
165.712; 0; 0; 0; 0; 0; 0; 4.16355e-05; -0.00823462; 9.81; 716.378; 703.138; -2.81782; -7.14526; 4.66912; 0; 0; 0;  0; 0; 0; -2.81782; -7.14526; 4.66912
165.728; 0; 0; 0; 0; 0; 0; 4.16246e-05; -0.00604231; 9.81; 716.382; 703.138; -2.81793; -7.14773; 4.67039; 0; 0; 0;  0; 0; 0; -2.81793; -7.14773; 4.67039
165.744; 0; 0; 0; 0; 0; 0; 4.16128e-05; -0.00364376; 9.81; 716.386; 703.156; -2.81804; -7.1502; 4.66532; 0; 0; 0;  0; 0; 0; -2.81804; -7.1502; 4.66532
165.76; 0; 0; 0; 0; 0; 0; 4.16003e-05; -0.00107449; 9.81; 716.382; 703.141; -2.81815; -7.15267; 4.66912; 0; 0; 0;  0; 0; 0; -2.81815; -7.15267; 4.66912
165.776; 0; 0; 0; 0; 0; 0; 4.15871e-05; 0.00162746; 9.81; 716.364; 703.134; -2.81827; -7.15514; 4.66532; 0; 0; 0;  0; 0; 0; -2.81827; -7.15514; 4.66532
165.792; 0; 0; 0; 0; 0; 0; 4.15736e-05; 0.00442208; 9.81; 716.368; 703.138; -2.81838; -7.15761; 4.66532; 0; 0; 0;  0; 0; 0; -2.81838; -7.15761; 4.66532
165.808; 0; 0; 0; 0; 0; 0; 4.156e-05; 0.00726799; 9.81; 716.364; 703.123; -2.81849; -7.16007; 4.66912; 0; 0; 0;  0; 0; 0; -2.81849; -7.16007; 4.66912
165.824; 0; 0; 0; 0; 0; 0; 4.15464e-05; 0.0101231; 9.81; 716.382; 703.145; -2.8186; -7.16254; 4.66785; 0; 0; 0;  0; 0; 0; -2.8186; -7.16254; 4.66785
165.84; 0; 0; 0; 0; 0; 0; 4.1533e-05; 0.0129451; 9.81; 716.382; 703.134; -2.8187; -7.16501; 4.67166; 0; 0; 0;  0; 0; 0; -2.8187; -7.16501; 4.67166
165.856; 0; 0; 0; 0; 0; 0; 4.152e-05; 0.0156922; 9.80999; 716.382; 703.141; -2.81881; -7.16748; 4.66912; 0; 0; 0;  0; 0; 0; -2.81881; -7.16748; 4.66912
165.872; 0; 0; 0; 0; 0; 0; 4.15077e-05; 0.0183238; 9.80999; 716.375; 703.152; -2.81893; -7.16995; 4.66278; 0; 0; 0;  0; 0; 0; -2.81893; -7.16995; 4.66278
165.888; 0; 0; 0; 0; 0; 0; 4.14962e-05; 0.0208009; 9.80998; 716.382; 703.134; -2.81903; -7.17243; 4.67166; 0; 0; 0;  0; 0; 0; -2.81903; -7.17243; 4.67166
165.904; 0; 0; 0; 0; 0; 0; 4.14856e-05; 0.0230869; 9.80998; 716.396; 703.138; -2.81912; -7.17491; 4.67547; 0; 0; 0;  0; 0; 0; -2.81912; -7.17491; 4.67547
165.92; 0; 0; 0; 0; 0; 0; 4.14762e-05; 0.025148; 9.80997; 716.378; 703.152; -2.81924; -7.1774; 4.66405; 0; 0; 0;  0; 0; 0; -2.81924; -7.1774; 4.66405
165.936; 0; 0; 0; 0; 0; 0; 4.14681e-05; 0.0269536; 9.80996; 716.364; 703.163; -2.81938; -7.17988; 4.65516; 0; 0; 0;  0; 0; 0; -2.81938; -7.17988; 4.65516
165.952; 0; 0; 0; 0; 0; 0; 4.14614e-05; 0.0284772; 9.80996; 716.375; 703.123; -2.81948; -7.18238; 4.67293; 0; 0; 0;  0; 0; 0; -2.81948; -7.18238; 4.67293
165.968; 0; 0; 0; 0; 0; 0; 4.14562e-05; 0.0296961; 9.80995; 716.382; 703.138; -2.81959; -7.18488; 4.67039; 0; 0; 0;  0; 0; 0; -2.81959; -7.18488; 4.67039
165.984; 0; 0; 0; 0; 0; 0; 4.14525e-05; 0.0305923; 9.80995; 716.353; 703.138; -2.81972; -7.18739; 4.66024; 0; 0; 0;  0; 0; 0; -2.81972; -7.18739; 4.66024
166; 0; 0; 0; 0; 0; 0; 4.14505e-05; 0.0311526; 9.80994; 716.411; 703.148; -2.81981; -7.1899; 4.67674; 0; 0; 0;  0; 0; 0; -2.81981; -7.1899; 4.67674
166.016; 0; 0; 0; 0; 0; 0; 4.14502e-05; 0.0313688; 9.80994; 716.378; 703.156; -2.81993; -7.19242; 4.66278; 0; 0; 0;  0; 0; 0; -2.81993; -7.19242; 4.66278
166.032; 0; 0; 0; 0; 0; 0; 4.14515e-05; 0.0312377; 9.80994; 716.404; 703.123; -2.82001; -7.19494; 4.68309; 0; 0; 0;  0; 0; 0; -2.82001; -7.19494; 4.68309
166.048; 0; 0; 0; 0; 0; 0; 4.14545e-05; 0.0307612; 9.80995; 716.368; 703.141; -2.82013; -7.19747; 4.66405; 0; 0; 0;  0; 0; 0; -2.82013; -7.19747; 4.66405
166.064; 0; 0; 0; 0; 0; 0; 4.1459e-05; 0.0299464; 9.80995; 716.382; 703.141; -2.82024; -7.20001; 4.66912; 0; 0; 0;  0; 0; 0; -2.82024; -7.20001; 4.66912
166.08; 0; 0; 0; 0; 0; 0; 4.14652e-05; 0.0288054; 9.80995; 716.382; 703.145; -2.82035; -7.20255; 4.66785; 0; 0; 0;  0; 0; 0; -2.82035; -7.20255; 4.66785
166.096; 0; 0; 0; 0; 0; 0; 4.14727e-05; 0.0273552; 9.80996; 716.371; 703.123; -2.82046; -7.2051; 4.67166; 0; 0; 0;  0; 0; 0; -2.82046; -7.2051; 4.67166
166.112; 0; 0; 0; 0; 0; 0; 4.14816e-05; 0.0256173; 9.80996; 716.386; 703.138; -2.82056; -7.20765; 4.67166; 0; 0; 0;  0; 0; 0; -2.82056; -7.20765; 4.67166
166.128; 0; 0; 0; 0; 0; 0; 4.14917e-05; 0.0236173; 9.80997; 716.371; 703.152; -2.82069; -7.21021; 4.66151; 0; 0; 0;  0; 0; 0; -2.82069; -7.21021; 4.66151
166.144; 0; 0; 0; 0; 0; 0; 4.15028e-05; 0.0213849; 9.80998; 716.378; 703.134; -2.8208; -7.21276; 4.67039; 0; 0; 0;  0; 0; 0; -2.8208; -7.21276; 4.67039
166.16; 0; 0; 0; 0; 0; 0; 4.15148e-05; 0.0189533; 9.80998; 716.393; 703.148; -2.82091; -7.21533; 4.67039; 0; 0; 0;  0; 0; 0; -2.82091; -7.21533; 4.67039
166.176; 0; 0; 0; 0; 0; 0; 4.15275e-05; 0.0163583; 9.80999; 716.364; 703.152; -2.82104; -7.21789; 4.65897; 0; 0; 0;  0; 0; 0; -2.82104; -7.21789; 4.65897
166.192; 0; 0; 0; 0; 0; 0; 4.15407e-05; 0.0136384; 9.81; 716.382; 703.159; -2.82117; -7.22045; 4.66278; 0; 0; 0;  0; 0; 0; -2.82117; -7.22045; 4.66278
166.208; 0; 0; 0; 0; 0; 0; 4.15542e-05; 0.0108339; 9.81; 716.393; 703.148; -2.82128; -7.22302; 4.67039; 0; 0; 0;  0; 0; 0; -2.82128; -7.22302; 4.67039
166.224; 0; 0; 0; 0; 0; 0; 4.15679e-05; 0.00798635; 9.81; 716.382; 703.145; -2.82139; -7.22559; 4.66785; 0; 0; 0;  0; 0; 0; -2.82139; -7.22559; 4.66785
166.24; 0; 0; 0; 0; 0; 0; 4.15814e-05; 0.00513785; 9.81001; 716.375; 703.134; -2.8215; -7.22815; 4.66912; 0; 0; 0;  0; 0; 0; -2.8215; -7.22815; 4.66912
166.256; 0; 0; 0; 0; 0; 0; 4.15947e-05; 0.00233057; 9.81001; 716.386; 703.134; -2.8216; -7.23072; 4.67293; 0; 0; 0;  0; 0; 0; -2.8216; -7.23072; 4.67293
166.272; 0; 0; 0; 0; 0; 0; 4.16075e-05; -0.000393924; 9.81001; 716.386; 703.134; -2.82171; -7.23328; 4.67293; 0; 0; 0;  0; 0; 0; -2.82171; -7.23328; 4.67293
166.288; 0; 0; 0; 0; 0; 0; 4.16196e-05; -0.00299532; 9.81; 716.375; 703.116; -2.8218; -7.23584; 4.67547; 0; 0; 0;  0; 0; 0; -2.8218; -7.23584; 4.67547
166.304; 0; 0; 0; 0; 0; 0; 4.16309e-05; -0.00543513; 9.81; 716.386; 703.148; -2.82191; -7.23839; 4.66785; 0; 0; 0;  0; 0; 0; -2.82191; -7.23839; 4.66785
166.32; 0; 0; 0; 0; 0; 0; 4.16412e-05; -0.00767724; 9.81; 716.382; 703.152; -2.82203; -7.24094; 4.66532; 0; 0; 0;  0; 0; 0; -2.82203; -7.24094; 4.66532
166.336; 0; 0; 0; 0; 0; 0; 4.16503e-05; -0.00968849; 9.81; 716.396; 703.138; -2.82213; -7.24349; 4.67547; 0; 0; 0;  0; 0; 0; -2.82213; -7.24349; 4.67547
166.352; 0; 0; 0; 0; 0; 0; 4.16581e-05; -0.0114391; 9.80999; 716.382; 703.127; -2.82223; -7.24604; 4.6742; 0; 0; 0;  0; 0; 0; -2.82223; -7.24604; 4.6742
166.368; 0; 0; 0; 0; 0; 0; 4.16645e-05; -0.0129033; 9.80999; 716.364; 703.145; -2.82235; -7.24857; 4.66151; 0; 0; 0;  0; 0; 0; -2.82235; -7.24857; 4.66151
166.384; 0; 0; 0; 0; 0; 0; 4.16693e-05; -0.0140593; 9.80999; 716.368; 703.141; -2.82248; -7.2511; 4.66405; 0; 0; 0;  0; 0; 0; -2.82248; -7.2511; 4.66405
166.4; 0; 0; 0; 0; 0; 0; 4.16726e-05; -0.01489; 9.80998; 716.378; 703.138; -2.82259; -7.25363; 4.66912; 0; 0; 0;  0; 0; 0; -2.82259; -7.25363; 4.66912
166.416; 0; 0; 0; 0; 0; 0; 4.16743e-05; -0.0153833; 9.80998; 716.364; 703.138; -2.82271; -7.25615; 4.66405; 0; 0; 0;  0; 0; 0; -2.82271; -7.25615; 4.66405
166.432; 0; 0; 0; 0; 0; 0; 4.16743e-05; -0.0155318; 9.80998; 716.4; 703.152; -2.82281; -7.25866; 4.67166; 0; 0; 0;  0; 0; 0; -2.82281; -7.25866; 4.67166
166.448; 0; 0; 0; 0; 0; 0; 4.16727e-05; -0.0153334; 9.80998; 716.382; 703.141; -2.82292; -7.26117; 4.66912; 0; 0; 0;  0; 0; 0; -2.82292; -7.26117; 4.66912
166.464; 0; 0; 0; 0; 0; 0; 4.16695e-05; -0.0147911; 9.80998; 716.393; 703.145; -2.82302; -7.26367; 4.67166; 0; 0; 0;  0; 0; 0; -2.82302; -7.26367; 4.67166
166.48; 0; 0; 0; 0; 0; 0; 4.16646e-05; -0.0139128; 9.80998; 716.382; 703.141; -2.82313; -7.26617; 4.66912; 0; 0; 0;  0; 0; 0; -2.82313; -7.26617; 4.66912
166.496; 0; 0; 0; 0; 0; 0; 4.16583e-05; -0.0127117; 9.80999; 716.386; 703.145; -2.82324; -7.26866; 4.66912; 0; 0; 0;  0; 0; 0; -2.82324; -7.26866; 4.66912
166.512; 0; 0; 0; 0; 0; 0; 4.16505e-05; -0.0112055; 9.80999; 716.375; 703.141; -2.82335; -7.27115; 4.66659; 0; 0; 0;  0; 0; 0; -2.82335; -7.27115; 4.66659
166.528; 0; 0; 0; 0; 0; 0; 4.16415e-05; -0.00941657; 9.80999; 716.382; 703.145; -2.82346; -7.27363; 4.66785; 0; 0; 0;  0; 0; 0; -2.82346; -7.27363; 4.66785
166.544; 0; 0; 0; 0; 0; 0; 4.16312e-05; -0.00737142; 9.81; 716.368; 703.141; -2.82358; -7.27611; 4.66405; 0; 0; 0;  0; 0; 0; -2.82358; -7.27611; 4.66405
166.56; 0; 0; 0; 0; 0; 0; 4.162e-05; -0.00510034; 9.81; 716.389; 703.145; -2.82369; -7.27858; 4.67039; 0; 0; 0;  0; 0; 0; -2.82369; -7.27858; 4.67039
166.576; 0; 0; 0; 0; 0; 0; 4.16079e-05; -0.00263696; 9.81; 716.386; 703.141; -2.82379; -7.28105; 4.67039; 0; 0; 0;  0; 0; 0; -2.82379; -7.28105; 4.67039
