time; pose_x; pose_y; pose_heading;  gps_x; gps_y; gps_z; acc_0; acc_1; acc_2; right_enc; left_enc; odo_acc_x; odo_acc_y; odo_acc_heading; odo_enc_x; odo_enc_y; odo_enc_heading; kalman_x; kalman_y; kalman_heading; mode_x; mode_y; mode_heading 
6.8; 0.454391; 0.0904788; -0.347644; -2.44561; -1.90729e-05; -0.0904788; -0.0810763; 0.042922; 9.80992; 28.5264; 28.8648; 0.285419; -0.308283; -0.118061; 0; 0; 0;  0.528791; 0.0674109; -0.118061; 0.528791; 0.0674109; -0.118061
6.816; 0.454391; 0.0904788; -0.347644; -2.44561; -1.90729e-05; -0.0904788; -0.0810297; 0.0415424; 9.80992; 28.6308; 28.9476; 0.285107; -0.30949; -0.110444; 0; 0; 0;  0.530498; 0.0671912; -0.110444; 0.530498; 0.0671912; -0.110444
6.832; 0.454391; 0.0904788; -0.347644; -2.44561; -1.90729e-05; -0.0904788; -0.0810243; 0.0403429; 9.80991; 28.7244; 28.9872; 0.284821; -0.310724; -0.0914021; 0; 0; 0;  0.532183; 0.0669979; -0.0914021; 0.532183; 0.0669979; -0.0914021
6.848; 0.454391; 0.0904788; -0.347644; -2.44561; -1.90729e-05; -0.0904788; -0.0810555; 0.0393113; 9.80991; 28.8432; 29.0592; 0.284589; -0.311989; -0.0748989; 0; 0; 0;  0.533767; 0.0668385; -0.0748989; 0.533767; 0.0668385; -0.0748989
6.864; 0.454391; 0.0904788; -0.347644; -2.44561; -1.90729e-05; -0.0904788; -0.0811197; 0.0384381; 9.8099; 28.944; 29.1348; 0.284405; -0.313281; -0.0660126; 0; 0; 0;  0.535555; 0.0666869; -0.0660126; 0.535555; 0.0666869; -0.0660126
6.88; 0.454391; 0.0904788; -0.347644; -2.44561; -1.90729e-05; -0.0904788; -0.0812143; 0.0377157; 9.8099; 29.0196; 29.196; 0.284252; -0.314598; -0.0609347; 0; 0; 0;  0.537226; 0.0665682; -0.0609347; 0.537226; 0.0665682; -0.0609347
6.896; 0.454391; 0.0904788; -0.347644; -2.44561; -1.90729e-05; -0.0904788; -0.0813375; 0.0371385; 9.80989; 29.1168; 29.2536; 0.284118; -0.315938; -0.0469705; 0; 0; 0;  0.53873; 0.0664767; -0.0469705; 0.53873; 0.0664767; -0.0469705
6.912; 0.454391; 0.0904788; -0.347644; -2.44561; -1.90729e-05; -0.0904788; -0.081489; 0.0367018; 9.80989; 29.25; 29.3256; 0.284029; -0.317302; -0.0253895; 0; 0; 0;  0.540408; 0.06639; -0.0253895; 0.540408; 0.06639; -0.0253895
6.928; 0.454391; 0.0904788; -0.347644; -2.44561; -1.90729e-05; -0.0904788; -0.0816701; 0.0364021; 9.80988; 29.3436; 29.394; 0.284006; -0.318689; -0.0165032; 0; 0; 0;  0.542253; 0.0663185; -0.0165032; 0.542253; 0.0663185; -0.0165032
6.944; 0.454391; 0.0904788; -0.347644; -2.44561; -1.90729e-05; -0.0904788; -0.081885; 0.0362371; 9.80988; 29.4264; 29.4624; 0.284016; -0.320097; -0.0114253; 0; 0; 0;  0.543913; 0.0662811; -0.0114253; 0.543913; 0.0662811; -0.0114253
6.96; 0.454391; 0.0904788; -0.347644; -2.44561; -1.90729e-05; -0.0904788; -0.0821215; 0.0357694; 9.80999; 29.5524; 29.5272; 0.284046; -0.321526; 0.0101558; 0; 0; 0;  0.545579; 0.0662613; 0.0101558; 0.545579; 0.0662613; 0.0101558
6.976; 0.454391; 0.0904788; -0.347644; -2.44561; -1.90729e-05; -0.0904788; -0.0824472; 0.0358564; 9.81001; 29.628; 29.6028; 0.284147; -0.322973; 0.0101558; 0; 0; 0;  0.547325; 0.0662577; 0.0101558; 0.547325; 0.0662577; 0.0101558
6.992; 0.454391; 0.0904788; -0.347644; -2.44561; -1.90729e-05; -0.0904788; -0.0828778; 0.0362338; 9.81001; 29.7324; 29.664; 0.284256; -0.324442; 0.0253895; 0; 0; 0;  0.548947; 0.0662761; 0.0253895; 0.548947; 0.0662761; 0.0253895
7.008; 0.454391; 0.0904788; -0.347644; -2.44561; -1.90729e-05; -0.0904788; -0.0834862; 0.0367839; 9.81001; 29.8476; 29.7036; 0.284417; -0.325927; 0.0520484; 0; 0; 0;  0.550573; 0.0663071; 0.0520484; 0.550573; 0.0663071; 0.0520484
7.024; 0.454391; 0.0904788; -0.347644; -2.44561; -1.90729e-05; -0.0904788; -0.0844454; 0.0375114; 9.81; 29.9268; 29.8008; 0.284667; -0.327422; 0.0457011; 0; 0; 0;  0.552207; 0.0663662; 0.0457011; 0.552207; 0.0663662; 0.0457011
7.04; 0.454391; 0.0904788; -0.347644; -2.44561; -1.90729e-05; -0.0904788; -0.0845997; 0.0383719; 9.81; 30.042; 29.8548; 0.284907; -0.328941; 0.0672821; 0; 0; 0;  0.553924; 0.0664534; 0.0672821; 0.553924; 0.0664534; 0.0672821
7.056; 0.486428; 0.0624011; -0.71963; -2.41357; -2.95914e-05; -0.0624011; -0.0809045; 0.0392647; 9.80985; 30.1284; 29.916; 0.285222; -0.330469; 0.0761684; 0; 0; 0;  0.486497; 0.0624052; 0.0761684; 0.486497; 0.0624052; 0.0761684
7.072; 0.486428; 0.0624011; -0.71963; -2.41357; -2.95914e-05; -0.0624011; -0.0746044; 0.0403717; 9.80986; 30.24; 29.988; 0.285574; -0.33201; 0.0901326; 0; 0; 0;  0.488099; 0.0625204; 0.0901326; 0.488099; 0.0625204; 0.0901326
7.088; 0.486428; 0.0624011; -0.71963; -2.41357; -2.95914e-05; -0.0624011; -0.0753243; 0.0414881; 9.80987; 30.3228; 30.0564; 0.28598; -0.333559; 0.0952105; 0; 0; 0;  0.489801; 0.0626607; 0.0952105; 0.489801; 0.0626607; 0.0952105
7.104; 0.486428; 0.0624011; -0.71963; -2.41357; -2.95914e-05; -0.0624011; -0.0779101; 0.0428007; 9.80987; 30.4596; 30.1104; 0.286412; -0.335122; 0.124408; 0; 0; 0;  0.49147; 0.0628171; 0.124408; 0.49147; 0.0628171; 0.124408
7.12; 0.486428; 0.0624011; -0.71963; -2.41357; -2.95914e-05; -0.0624011; -0.0790086; 0.0444939; 9.81003; 30.5352; 30.204; 0.286948; -0.336675; 0.118061; 0; 0; 0;  0.493259; 0.063007; 0.118061; 0.493259; 0.063007; 0.118061
7.136; 0.486428; 0.0624011; -0.71963; -2.41357; -2.95914e-05; -0.0624011; -0.0794167; 0.0461046; 9.81001; 30.6288; 30.2652; 0.287475; -0.338254; 0.129486; 0; 0; 0;  0.494938; 0.0632119; 0.129486; 0.494938; 0.0632119; 0.129486
7.152; 0.486428; 0.0624011; -0.71963; -2.41357; -2.95914e-05; -0.0624011; -0.0795195; 0.0478468; 9.80997; 30.726; 30.3264; 0.288051; -0.33984; 0.142181; 0; 0; 0;  0.49653; 0.0634138; 0.142181; 0.49653; 0.0634138; 0.142181
7.168; 0.486428; 0.0624011; -0.71963; -2.41357; -2.95914e-05; -0.0624011; -0.0794453; 0.0497328; 9.80993; 30.8304; 30.3696; 0.288682; -0.341428; 0.163762; 0; 0; 0;  0.498085; 0.0636265; 0.163762; 0.498085; 0.0636265; 0.163762
7.184; 0.486428; 0.0624011; -0.71963; -2.41357; -2.95914e-05; -0.0624011; -0.0792434; 0.0517572; 9.8099; 30.9384; 30.456; 0.289395; -0.343006; 0.171379; 0; 0; 0;  0.499703; 0.0638732; 0.171379; 0.499703; 0.0638732; 0.171379
7.2; 0.486428; 0.0624011; -0.71963; -2.41357; -2.95914e-05; -0.0624011; -0.078936; 0.0539096; 9.80986; 31.0176; 30.5172; 0.290147; -0.34459; 0.177726; 0; 0; 0;  0.501406; 0.0641582; 0.177726; 0.501406; 0.0641582; 0.177726
7.216; 0.486428; 0.0624011; -0.71963; -2.41357; -2.95914e-05; -0.0624011; -0.0785334; 0.0561829; 9.80983; 31.14; 30.5964; 0.290934; -0.346182; 0.19296; 0; 0; 0;  0.503045; 0.0644488; 0.19296; 0.503045; 0.0644488; 0.19296
7.232; 0.486428; 0.0624011; -0.71963; -2.41357; -2.95914e-05; -0.0624011; -0.0780403; 0.0585701; 9.8098; 31.2336; 30.6432; 0.291787; -0.347766; 0.209463; 0; 0; 0;  0.504784; 0.0647718; 0.209463; 0.504784; 0.0647718; 0.209463
7.248; 0.486428; 0.0624011; -0.71963; -2.41357; -2.95914e-05; -0.0624011; 0.688408; -0.13621; 9.80325; 31.3344; 30.582; 0.292663; -0.349247; 0.266589; 0; 0; 0;  0.505999; 0.0650124; 0.266589; 0.505999; 0.0650124; 0.266589
7.264; 0.486428; 0.0624011; -0.71963; -2.41357; -2.95914e-05; -0.0624011; -0.0556271; 0.0847287; 9.8154; 31.4352; 30.5064; 0.293656; -0.350553; 0.328794; 0; 0; 0;  0.506575; 0.0650982; 0.328794; 0.506575; 0.0650982; 0.328794
7.28; 0.486428; 0.0624011; -0.71963; -2.41357; -2.95914e-05; -0.0624011; -0.0658373; 0.0620988; 9.80883; 31.5468; 30.4488; 0.294825; -0.351732; 0.388459; 0; 0; 0;  0.506985; 0.0651793; 0.388459; 0.506985; 0.0651793; 0.388459
7.296; 0.486428; 0.0624011; -0.71963; -2.41357; -2.95914e-05; -0.0624011; -0.0623672; 0.0651419; 9.80771; 31.6512; 30.3588; 0.296147; -0.35277; 0.457011; 0; 0; 0;  0.507373; 0.0653004; 0.457011; 0.507373; 0.0653004; 0.457011
7.312; 0.486428; 0.0624011; -0.71963; -2.41357; -2.95914e-05; -0.0624011; -0.0574759; 0.0677213; 9.80748; 31.7448; 30.3048; 0.297619; -0.353623; 0.509059; 0; 0; 0;  0.507637; 0.0654085; 0.509059; 0.507637; 0.0654085; 0.509059
7.328; 0.486428; 0.0624011; -0.71963; -2.41357; -2.95914e-05; -0.0624011; -0.0518212; 0.0692824; 9.80765; 31.8348; 30.2256; 0.299193; -0.35432; 0.568724; 0; 0; 0;  0.507901; 0.0655355; 0.568724; 0.507901; 0.0655355; 0.568724
7.344; 0.486428; 0.0624011; -0.71963; -2.41357; -2.95914e-05; -0.0624011; -0.0457607; 0.0697317; 9.80804; 31.9176; 30.1356; 0.300858; -0.354825; 0.629659; 0; 0; 0;  0.508001; 0.065585; 0.629659; 0.508001; 0.065585; 0.629659
7.36; 0.486428; 0.0624011; -0.71963; -2.41357; -2.95914e-05; -0.0624011; -0.0400476; 0.0689389; 9.80848; 32.0436; 30.0852; 0.302592; -0.355121; 0.691863; 0; 0; 0;  0.508167; 0.0657004; 0.691863; 0.508167; 0.0657004; 0.691863
7.376; 0.486428; 0.0624011; -0.71963; -2.41357; -2.95914e-05; -0.0624011; -0.0432318; 0.0764885; 9.809; 32.1408; 30.0096; 0.304368; -0.355194; 0.752798; 0; 0; 0;  0.508543; 0.0659757; 0.752798; 0.508543; 0.0659757; 0.752798
7.392; 0.486428; 0.0624011; -0.71963; -2.41357; -2.95914e-05; -0.0624011; -0.085441; 0.125408; 9.80935; 32.2272; 29.952; 0.306168; -0.355045; 0.803577; 0; 0; 0;  0.50878; 0.0661655; 0.803577; 0.50878; 0.0661655; 0.803577
7.408; 0.486428; 0.0624011; -0.71963; -2.41357; -2.95914e-05; -0.0624011; -0.0835137; 0.136354; 9.80957; 32.3208; 29.8836; 0.30798; -0.354702; 0.860703; 0; 0; 0;  0.50899; 0.066355; 0.860703; 0.50899; 0.066355; 0.860703
7.424; 0.486428; 0.0624011; -0.71963; -2.41357; -2.95914e-05; -0.0624011; -0.112404; 0.192652; 9.8097; 32.4468; 29.7936; 0.309785; -0.354136; 0.936872; 0; 0; 0;  0.509193; 0.0665605; 0.936872; 0.509193; 0.0665605; 0.936872
7.44; 0.486428; 0.0624011; -0.71963; -2.41357; -2.95914e-05; -0.0624011; -2.25685; 3.27868; 9.82253; 32.5224; 29.8656; 0.311985; -0.35312; 0.938141; 0; 0; 0;  0.509595; 0.0670568; 0.938141; 0.509595; 0.0670568; 0.938141
7.456; 0.486428; 0.0624011; -0.71963; -2.41357; -2.95914e-05; -0.0624011; 0.0783984; 0.260767; 9.79545; 32.6304; 29.9124; 0.314673; -0.351896; 0.959722; 0; 0; 0;  0.510364; 0.0680004; 0.959722; 0.510364; 0.0680004; 0.959722
7.472; 0.486428; 0.0624011; -0.71963; -2.41357; -2.95914e-05; -0.0624011; 0.142962; 0.184969; 9.80664; 32.7492; 29.9916; 0.317312; -0.350496; 0.973686; 0; 0; 0;  0.511319; 0.0692125; 0.973686; 0.511319; 0.0692125; 0.973686
7.488; 0.486428; 0.0624011; -0.71963; -2.41357; -2.95914e-05; -0.0624011; 0.142709; 0.192831; 9.80974; 32.8356; 30.0492; 0.319905; -0.348964; 0.983842; 0; 0; 0;  0.512343; 0.0705923; 0.983842; 0.512343; 0.0705923; 0.983842
7.504; 0.486428; 0.0624011; -0.71963; -2.41357; -2.95914e-05; -0.0624011; 2.31456; 1.59204; 9.81088; 32.9256; 30.132; 0.322328; -0.347017; 0.986381; 0; 0; 0;  0.513273; 0.0718832; 0.986381; 0.513273; 0.0718832; 0.986381
7.52; 0.486428; 0.0624011; -0.71963; -2.41357; -2.95914e-05; -0.0624011; -2.58218; -2.92884; 9.81825; 33.0372; 30.1788; 0.324675; -0.345221; 1.00923; 0; 0; 0;  0.514379; 0.0730936; 1.00923; 0.514379; 0.0730936; 1.00923
7.536; 0.486428; 0.0624011; -0.71963; -2.41357; -2.95914e-05; -0.0624011; 0.512088; 1.7081; 9.81434; 33.138; 30.2796; 0.327119; -0.343588; 1.00923; 0; 0; 0;  0.515245; 0.0746339; 1.00923; 0.515245; 0.0746339; 1.00923
7.552; 0.486428; 0.0624011; -0.71963; -2.41357; -2.95914e-05; -0.0624011; 0.227892; 0.24581; 9.80376; 33.2496; 30.33; 0.329615; -0.341694; 1.03081; 0; 0; 0;  0.516161; 0.0762425; 1.03081; 0.516161; 0.0762425; 1.03081
7.568; 0.486428; 0.0624011; -0.71963; -2.41357; -2.95914e-05; -0.0624011; 0.227355; 0.24067; 9.81151; 33.3468; 30.3876; 0.332004; -0.339613; 1.04478; 0; 0; 0;  0.517088; 0.0775928; 1.04478; 0.517088; 0.0775928; 1.04478
7.584; 0.486428; 0.0624011; -0.71963; -2.41357; -2.95914e-05; -0.0624011; 0.239963; 0.242968; 9.80688; 33.4332; 30.456; 0.33431; -0.337385; 1.05112; 0; 0; 0;  0.517946; 0.0789047; 1.05112; 0.517946; 0.0789047; 1.05112
7.6; 0.486428; 0.0624011; -0.71963; -2.41357; -2.95914e-05; -0.0624011; 0.252957; 0.245445; 9.81303; 33.5304; 30.5352; 0.336562; -0.335045; 1.05747; 0; 0; 0;  0.518805; 0.0802629; 1.05747; 0.518805; 0.0802629; 1.05747
7.616; 0.486428; 0.0624011; -0.71963; -2.41357; -2.95914e-05; -0.0624011; 0.277599; 0.252912; 9.80862; 33.6528; 30.582; 0.338754; -0.332589; 1.08413; 0; 0; 0;  0.519698; 0.0817071; 1.08413; 0.519698; 0.0817071; 1.08413
7.632; 0.486428; 0.0624011; -0.71963; -2.41357; -2.95914e-05; -0.0624011; 0.0911866; 0.136863; 9.80896; 33.7572; 30.6576; 0.340789; -0.329957; 1.09429; 0; 0; 0;  0.520585; 0.0831781; 1.09429; 0.520585; 0.0831781; 1.09429
7.648; 0.486428; 0.0624011; -0.71963; -2.41357; -2.95914e-05; -0.0624011; -0.00765918; 0.0769545; 9.80934; 33.8508; 30.726; 0.342771; -0.327258; 1.10317; 0; 0; 0;  0.521436; 0.0846808; 1.10317; 0.521436; 0.0846808; 1.10317
7.664; 0.486428; 0.0624011; -0.71963; -2.41357; -2.95914e-05; -0.0624011; -0.00464879; 0.076283; 9.80933; 33.9408; 30.7872; 0.344713; -0.324508; 1.11333; 0; 0; 0;  0.5222; 0.0861095; 1.11333; 0.5222; 0.0861095; 1.11333
7.68; 0.486428; 0.0624011; -0.71963; -2.41357; -2.95914e-05; -0.0624011; -0.0683826; 0.0406482; 9.80855; 34.0416; 30.8628; 0.346614; -0.321712; 1.12221; 0; 0; 0;  0.522935; 0.0875425; 1.12221; 0.522935; 0.0875425; 1.12221
7.696; 0.486428; 0.0624011; -0.71963; -2.41357; -2.95914e-05; -0.0624011; 0.0138808; -0.0615016; 9.81253; 34.1208; 30.9744; 0.348468; -0.318889; 1.11079; 0; 0; 0;  0.523716; 0.0891255; 1.11079; 0.523716; 0.0891255; 1.11079
7.712; 0.486428; 0.0624011; -0.71963; -2.41357; -2.95914e-05; -0.0624011; 0.00378018; 0.0929388; 9.80964; 34.1604; 31.0536; 0.350385; -0.316107; 1.09683; 0; 0; 0;  0.524451; 0.0906416; 1.09683; 0.524451; 0.0906416; 1.09683
7.728; 0.486428; 0.0624011; -0.71963; -2.41357; -2.95914e-05; -0.0624011; 0.0805964; 0.0621162; 9.80969; 34.2288; 31.1544; 0.352378; -0.313358; 1.0854; 0; 0; 0;  0.525104; 0.0919471; 1.0854; 0.525104; 0.0919471; 1.0854
7.744; 0.486428; 0.0624011; -0.71963; -2.41357; -2.95914e-05; -0.0624011; -0.00972197; -0.0190008; 9.80985; 34.3008; 31.2552; 0.354428; -0.310648; 1.07524; 0; 0; 0;  0.525863; 0.0934029; 1.07524; 0.525863; 0.0934029; 1.07524
7.76; 0.486428; 0.0624011; -0.71963; -2.41357; -2.95914e-05; -0.0624011; 0.0038069; -0.0152353; 9.80871; 34.3764; 31.356; 0.35653; -0.307987; 1.06636; 0; 0; 0;  0.52667; 0.0949225; 1.06636; 0.52667; 0.0949225; 1.06636
7.776; 0.486428; 0.0624011; -0.71963; -2.41357; -2.95914e-05; -0.0624011; 0.00321582; -0.0196667; 9.80946; 34.4484; 31.4496; 0.358674; -0.305368; 1.05874; 0; 0; 0;  0.527492; 0.0964459; 1.05874; 0.527492; 0.0964459; 1.05874
7.792; 0.486428; 0.0624011; -0.71963; -2.41357; -2.95914e-05; -0.0624011; 0.0058767; -0.0214562; 9.80955; 34.5132; 31.5648; 0.360854; -0.302788; 1.04097; 0; 0; 0;  0.528322; 0.0979548; 1.04097; 0.528322; 0.0979548; 1.04097
7.808; 0.486428; 0.0624011; -0.71963; -2.41357; -2.95914e-05; -0.0624011; 0.00823406; -0.0229686; 9.80963; 34.5456; 31.6476; 0.363119; -0.300292; 1.0232; 0; 0; 0;  0.529112; 0.0993608; 1.0232; 0.529112; 0.0993608; 1.0232
7.824; 0.486428; 0.0624011; -0.71963; -2.41357; -2.95914e-05; -0.0624011; 0.0103353; -0.0242799; 9.80972; 34.6428; 31.7592; 0.365464; -0.297884; 1.01812; 0; 0; 0;  0.529887; 0.100683; 1.01812; 0.529887; 0.100683; 1.01812
7.84; 0.486428; 0.0624011; -0.71963; -2.41357; -2.95914e-05; -0.0624011; 0.0122392; -0.0254302; 9.80982; 34.6932; 31.8528; 0.367826; -0.295506; 1.00288; 0; 0; 0;  0.530805; 0.102201; 1.00288; 0.530805; 0.102201; 1.00288
7.856; 0.486428; 0.0624011; -0.71963; -2.41357; -2.95914e-05; -0.0624011; 0.0139887; -0.0264483; 9.8099; 34.7904; 31.9536; 0.370253; -0.293206; 1.00161; 0; 0; 0;  0.531689; 0.103631; 1.00161; 0.531689; 0.103631; 1.00161
7.872; 0.486428; 0.0624011; -0.71963; -2.41357; -2.95914e-05; -0.0624011; 0.0156154; -0.0273556; 9.80997; 34.8372; 32.0544; 0.372677; -0.290917; 0.982573; 0; 0; 0;  0.532636; 0.10513; 0.982573; 0.532636; 0.10513; 0.982573
7.888; 0.486428; 0.0624011; -0.71963; -2.41357; -2.95914e-05; -0.0624011; 0.0171404; -0.028171; 9.81004; 34.8912; 32.1732; 0.375178; -0.288728; 0.959722; 0; 0; 0;  0.533519; 0.1065; 0.959722; 0.533519; 0.1065; 0.959722
7.904; 0.486428; 0.0624011; -0.71963; -2.41357; -2.95914e-05; -0.0624011; 0.0185533; -0.0289481; 9.8101; 34.9776; 32.2632; 0.377767; -0.286659; 0.958453; 0; 0; 0;  0.534474; 0.107929; 0.958453; 0.534474; 0.107929; 0.958453
7.92; 0.486428; 0.0624011; -0.71963; -2.41357; -2.95914e-05; -0.0624011; 0.0199401; -0.0296328; 9.81013; 35.0244; 32.3532; 0.380352; -0.284602; 0.943219; 0; 0; 0;  0.535414; 0.109289; 0.943219; 0.535414; 0.109289; 0.943219
7.936; 0.486428; 0.0624011; -0.71963; -2.41357; -2.95914e-05; -0.0624011; 0.0212692; -0.0302598; 9.81015; 35.1144; 32.4504; 0.382988; -0.282629; 0.94068; 0; 0; 0;  0.536328; 0.110585; 0.94068; 0.536328; 0.110585; 0.94068
7.952; 0.486428; 0.0624011; -0.71963; -2.41357; -2.95914e-05; -0.0624011; 0.0225504; -0.0308404; 9.81016; 35.1504; 32.5512; 0.385624; -0.280674; 0.917829; 0; 0; 0;  0.537302; 0.111939; 0.917829; 0.537302; 0.111939; 0.917829
7.968; 0.486428; 0.0624011; -0.71963; -2.41357; -2.95914e-05; -0.0624011; 0.0237911; -0.0313919; 9.81016; 35.2368; 32.6664; 0.388335; -0.278846; 0.907674; 0; 0; 0;  0.538268; 0.11325; 0.907674; 0.538268; 0.11325; 0.907674
7.984; 0.486428; 0.0624011; -0.71963; -2.41357; -2.95914e-05; -0.0624011; 0.0250033; -0.031907; 9.81017; 35.2944; 32.7636; 0.391072; -0.277077; 0.893709; 0; 0; 0;  0.539354; 0.114678; 0.893709; 0.539354; 0.114678; 0.893709
8; 0.486428; 0.0624011; -0.71963; -2.41357; -2.95914e-05; -0.0624011; 0.0261926; -0.0323844; 9.81017; 35.3592; 32.8608; 0.393846; -0.275388; 0.882284; 0; 0; 0;  0.540363; 0.115971; 0.882284; 0.540363; 0.115971; 0.882284
8.016; 0.486428; 0.0624011; -0.71963; -2.41357; -2.95914e-05; -0.0624011; 0.0273636; -0.0328233; 9.81017; 35.442; 32.9724; 0.396645; -0.273767; 0.872128; 0; 0; 0;  0.541438; 0.117312; 0.872128; 0.541438; 0.117312; 0.872128
8.032; 0.486428; 0.0624011; -0.71963; -2.41357; -2.95914e-05; -0.0624011; 0.0285197; -0.033224; 9.81016; 35.5212; 33.0588; 0.399465; -0.272206; 0.869589; 0; 0; 0;  0.542589; 0.118714; 0.869589; 0.542589; 0.118714; 0.869589
8.048; 0.486428; 0.0624011; -0.71963; -2.41357; -2.95914e-05; -0.0624011; 0.0296644; -0.0335873; 9.81016; 35.5752; 33.156; 0.40228; -0.270662; 0.854356; 0; 0; 0;  0.543656; 0.119994; 0.854356; 0.543656; 0.119994; 0.854356
8.064; 0.511548; 0.120423; 1.16222; -2.38845; -3.34041e-05; -0.120423; 0.0308007; -0.0339143; 9.81015; 35.6184; 33.2604; 0.405128; -0.269208; 0.832775; 0; 0; 0;  0.511581; 0.120424; 0.832775; 0.511581; 0.120424; 0.832775
8.08; 0.511548; 0.120423; 1.16222; -2.38845; -3.34041e-05; -0.120423; 0.0319311; -0.0342061; 9.81015; 35.7012; 33.354; 0.408022; -0.26788; 0.828966; 0; 0; 0;  0.512606; 0.1216; 0.828966; 0.512606; 0.1216; 0.828966
8.096; 0.511548; 0.120423; 1.16222; -2.38845; -3.34041e-05; -0.120423; 0.0330582; -0.0344641; 9.81015; 35.7588; 33.4584; 0.410914; -0.266576; 0.812463; 0; 0; 0;  0.513733; 0.122851; 0.812463; 0.513733; 0.122851; 0.812463
8.112; 0.511548; 0.120423; 1.16222; -2.38845; -3.34041e-05; -0.120423; 0.034184; -0.0346896; 9.81014; 35.8164; 33.552; 0.413833; -0.265369; 0.799768; 0; 0; 0;  0.514825; 0.12404; 0.799768; 0.514825; 0.12404; 0.799768
8.128; 0.511548; 0.120423; 1.16222; -2.38845; -3.34041e-05; -0.120423; 0.0353101; -0.034884; 9.81014; 35.892; 33.6528; 0.416767; -0.264239; 0.790882; 0; 0; 0;  0.515933; 0.125212; 0.790882; 0.515933; 0.125212; 0.790882
8.144; 0.511548; 0.120423; 1.16222; -2.38845; -3.34041e-05; -0.120423; 0.036438; -0.0350484; 9.81013; 35.946; 33.75; 0.419707; -0.263162; 0.775648; 0; 0; 0;  0.517089; 0.126406; 0.775648; 0.517089; 0.126406; 0.775648
8.16; 0.511548; 0.120423; 1.16222; -2.38845; -3.34041e-05; -0.120423; 0.152643; 0.104631; 9.80982; 36.0108; 33.8724; 0.422667; -0.262152; 0.755337; 0; 0; 0;  0.518254; 0.127581; 0.755337; 0.518254; 0.127581; 0.755337
8.176; 0.511548; 0.120423; 1.16222; -2.38845; -3.34041e-05; -0.120423; 0.1663; 0.12373; 9.80942; 36.072; 33.9768; 0.425659; -0.261215; 0.740103; 0; 0; 0;  0.519525; 0.128802; 0.740103; 0.519525; 0.128802; 0.740103
8.192; 0.511548; 0.120423; 1.16222; -2.38845; -3.34041e-05; -0.120423; 0.163105; 0.12207; 9.80925; 36.1404; 34.0704; 0.428673; -0.260319; 0.731217; 0; 0; 0;  0.520767; 0.129935; 0.731217; 0.520767; 0.129935; 0.731217
8.208; 0.511548; 0.120423; 1.16222; -2.38845; -3.34041e-05; -0.120423; 0.164394; 0.126096; 9.80891; 36.2484; 34.1568; 0.431697; -0.259424; 0.738834; 0; 0; 0;  0.522066; 0.131079; 0.738834; 0.522066; 0.131079; 0.738834
8.224; 0.511548; 0.120423; 1.16222; -2.38845; -3.34041e-05; -0.120423; 0.166543; 0.131375; 9.80879; 36.2772; 34.2756; 0.434701; -0.258432; 0.707097; 0; 0; 0;  0.523401; 0.13224; 0.707097; 0.523401; 0.13224; 0.707097
8.24; 0.511548; 0.120423; 1.16222; -2.38845; -3.34041e-05; -0.120423; 0.169441; 0.137881; 9.80886; 36.3816; 34.3584; 0.437762; -0.257579; 0.714714; 0; 0; 0;  0.52467; 0.133323; 0.714714; 0.52467; 0.133323; 0.714714
8.256; 0.511548; 0.120423; 1.16222; -2.38845; -3.34041e-05; -0.120423; 0.173072; 0.145783; 9.80896; 36.432; 34.4592; 0.440806; -0.256623; 0.696941; 0; 0; 0;  0.526001; 0.134428; 0.696941; 0.526001; 0.134428; 0.696941
8.272; 0.511548; 0.120423; 1.16222; -2.38845; -3.34041e-05; -0.120423; 0.177484; 0.15536; 9.80909; 36.4932; 34.578; 0.443884; -0.255718; 0.676629; 0; 0; 0;  0.527282; 0.135476; 0.676629; 0.527282; 0.135476; 0.676629
8.288; 0.511548; 0.120423; 1.16222; -2.38845; -3.34041e-05; -0.120423; 1.07605; 1.39836; 9.80581; 36.5436; 34.6716; 0.447052; -0.254691; 0.661396; 0; 0; 0;  0.528592; 0.136518; 0.661396; 0.528592; 0.136518; 0.661396
8.304; 0.511548; 0.120423; 1.16222; -2.38845; -3.34041e-05; -0.120423; -1.16924; -0.533029; 9.81578; 36.6264; 34.776; 0.450354; -0.253708; 0.653779; 0; 0; 0;  0.529977; 0.137418; 0.653779; 0.529977; 0.137418; 0.653779
8.32; 0.511548; 0.120423; 1.16222; -2.38845; -3.34041e-05; -0.120423; 0.516623; 0.751845; 9.8053; 36.7092; 34.8912; 0.453739; -0.252826; 0.642354; 0; 0; 0;  0.531453; 0.138536; 0.642354; 0.531453; 0.138536; 0.642354
8.336; 0.511548; 0.120423; 1.16222; -2.38845; -3.34041e-05; -0.120423; 0.328349; 0.214819; 9.80719; 36.7704; 34.9632; 0.45718; -0.251864; 0.638545; 0; 0; 0;  0.532883; 0.139604; 0.638545; 0.532883; 0.139604; 0.638545
8.352; 0.511548; 0.120423; 1.16222; -2.38845; -3.34041e-05; -0.120423; 0.360307; -0.121987; 9.80884; 36.8316; 35.064; 0.460585; -0.250851; 0.624581; 0; 0; 0;  0.534167; 0.14047; 0.624581; 0.534167; 0.14047; 0.624581
