time; pose_x; pose_y; pose_heading;  gps_x; gps_y; gps_z; acc_0; acc_1; acc_2; right_enc; left_enc; odo_acc_x; odo_acc_y; odo_acc_heading; odo_enc_x; odo_enc_y; odo_enc_heading; kalman_x; kalman_y; kalman_heading; mode_x; mode_y; mode_heading 
146.704; 0.459036; 0.0578801; 1.49734; -2.44096; -3.19253e-05; -0.0578801; 4.16496e-05; -0.0111216; 9.80999; 716.371; 703.166; 0; 0; 0; 0; 0; 0;  0.453461; 0.00555403; 4.66416; 0.453461; 0.00555403; 4.66416
146.72; 0.459036; 0.0578801; 1.49734; -2.44096; -3.19253e-05; -0.0578801; 4.16391e-05; -0.00904226; 9.80999; 716.382; 703.145; 0; 0; 0; 0; 0; 0;  0.453463; 0.00557825; 4.66035; 0.453463; 0.00557825; 4.66035
146.736; 0.459036; 0.0578801; 1.49734; -2.44096; -3.19253e-05; -0.0578801; 4.16276e-05; -0.00671229; 9.81; 716.368; 703.156; 0; 0; 0; 0; 0; 0;  0.453464; 0.00560964; 4.67178; 0.453464; 0.00560964; 4.67178
146.752; 0.459036; 0.0578801; 1.49734; -2.44096; -3.19253e-05; -0.0578801; 4.1615e-05; -0.00416617; 9.81; 716.382; 703.141; 0; 0; 0; 0; 0; 0;  0.453465; 0.00562641; 4.66289; 0.453465; 0.00562641; 4.66289
146.768; 0.459036; 0.0578801; 1.49734; -2.44096; -3.19253e-05; -0.0578801; 4.16017e-05; -0.0014416; 9.81; 716.393; 703.134; 0; 0; 0; 0; 0; 0;  0.453465; 0.00561766; 4.67304; 0.453465; 0.00561766; 4.67304
146.784; 0.459036; 0.0578801; 1.49734; -2.44096; -3.19253e-05; -0.0578801; 4.15878e-05; 0.00142106; 9.81001; 716.371; 703.13; 0; 0; 0; 0; 0; 0;  0.45347; 0.00574058; 4.67939; 0.45347; 0.00574058; 4.67939
146.8; 0.459036; 0.0578801; 1.49734; -2.44096; -3.19253e-05; -0.0578801; 4.15735e-05; 0.00437943; 9.81001; 716.378; 703.127; 0; 0; 0; 0; 0; 0;  0.453472; 0.00578455; 4.67304; 0.453472; 0.00578455; 4.67304
146.816; 0.459036; 0.0578801; 1.49734; -2.44096; -3.19253e-05; -0.0578801; 4.15591e-05; 0.00738971; 9.81; 716.364; 703.141; 0; 0; 0; 0; 0; 0;  0.453472; 0.00580695; 4.67685; 0.453472; 0.00580695; 4.67685
146.832; 0.459036; 0.0578801; 1.49734; -2.44096; -3.19253e-05; -0.0578801; 4.15447e-05; 0.0104073; 9.81; 716.389; 703.145; 0; 0; 0; 0; 0; 0;  0.453468; 0.00567374; 4.6667; 0.453468; 0.00567374; 4.6667
146.848; 0.459036; 0.0578801; 1.49734; -2.44096; -3.19253e-05; -0.0578801; 4.15305e-05; 0.0133876; 9.81; 716.396; 703.156; 0; 0; 0; 0; 0; 0;  0.453461; 0.00551681; 4.67431; 0.453461; 0.00551681; 4.67431
146.864; 0.459036; 0.0578801; 1.49734; -2.44096; -3.19253e-05; -0.0578801; 4.15169e-05; 0.0162865; 9.80999; 716.368; 703.152; 0; 0; 0; 0; 0; 0;  0.453464; 0.00560086; 4.67304; 0.453464; 0.00560086; 4.67304
146.88; 0.459036; 0.0578801; 1.49734; -2.44096; -3.19253e-05; -0.0578801; 4.15039e-05; 0.0190611; 9.80999; 716.386; 703.138; 0; 0; 0; 0; 0; 0;  0.453465; 0.00562445; 4.66416; 0.453465; 0.00562445; 4.66416
146.896; 0.459036; 0.0578801; 1.49734; -2.44096; -3.19253e-05; -0.0578801; 4.14918e-05; 0.0216702; 9.80998; 716.386; 703.152; 0; 0; 0; 0; 0; 0;  0.453462; 0.00556344; 4.67558; 0.453462; 0.00556344; 4.67558
146.912; 0.459036; 0.0578801; 1.49734; -2.44096; -3.19253e-05; -0.0578801; 4.14807e-05; 0.0240754; 9.80997; 716.386; 703.145; 0; 0; 0; 0; 0; 0;  0.453461; 0.00556836; 4.67051; 0.453461; 0.00556836; 4.67051
146.928; 0.459036; 0.0578801; 1.49734; -2.44096; -3.19253e-05; -0.0578801; 4.14708e-05; 0.026241; 9.80997; 716.393; 703.13; 0; 0; 0; 0; 0; 0;  0.453463; 0.00560609; 4.67304; 0.453463; 0.00560609; 4.67304
146.944; 0.459036; 0.0578801; 1.49734; -2.44096; -3.19253e-05; -0.0578801; 4.14623e-05; 0.0281349; 9.80996; 716.378; 703.145; 0; 0; 0; 0; 0; 0;  0.453463; 0.00562392; 4.68066; 0.453463; 0.00562392; 4.68066
146.96; 0.459036; 0.0578801; 1.49734; -2.44096; -3.19253e-05; -0.0578801; 4.14553e-05; 0.0297293; 9.80995; 716.393; 703.156; 0; 0; 0; 0; 0; 0;  0.45346; 0.00550508; 4.67051; 0.45346; 0.00550508; 4.67051
146.976; 0.459036; 0.0578801; 1.49734; -2.44096; -3.19253e-05; -0.0578801; 4.14498e-05; 0.0310005; 9.80995; 716.404; 703.145; 0; 0; 0; 0; 0; 0;  0.453458; 0.00544436; 4.67178; 0.453458; 0.00544436; 4.67178
146.992; 0.459036; 0.0578801; 1.49734; -2.44096; -3.19253e-05; -0.0578801; 4.14461e-05; 0.0319296; 9.80994; 716.4; 703.134; 0; 0; 0; 0; 0; 0;  0.45346; 0.0054849; 4.67939; 0.45346; 0.0054849; 4.67939
147.008; 0.459036; 0.0578801; 1.49734; -2.44096; -3.19253e-05; -0.0578801; 4.1444e-05; 0.0325032; 9.80994; 716.368; 703.13; 0; 0; 0; 0; 0; 0;  0.453467; 0.00568449; 4.68193; 0.453467; 0.00568449; 4.68193
147.024; 0.459036; 0.0578801; 1.49734; -2.44096; -3.19253e-05; -0.0578801; 4.14438e-05; 0.0327125; 9.80994; 716.386; 703.156; 0; 0; 0; 0; 0; 0;  0.453464; 0.00556576; 4.67178; 0.453464; 0.00556576; 4.67178
147.04; 0.459036; 0.0578801; 1.49734; -2.44096; -3.19253e-05; -0.0578801; 4.14453e-05; 0.0325546; 9.80994; 716.396; 703.145; 0; 0; 0; 0; 0; 0;  0.453461; 0.00550483; 4.66934; 0.453461; 0.00550483; 4.66934
147.056; 0.459036; 0.0578801; 1.49734; -2.44096; -3.19253e-05; -0.0578801; 4.14485e-05; 0.0320319; 9.80994; 716.368; 703.148; 0; 0; 0; 0; 0; 0;  0.453466; 0.00559928; 4.67695; 0.453466; 0.00559928; 4.67695
147.072; 0.459036; 0.0578801; 1.49734; -2.44096; -3.19253e-05; -0.0578801; 4.14534e-05; 0.0311522; 9.80994; 716.375; 703.152; 0; 0; 0; 0; 0; 0;  0.453466; 0.00559069; 4.66553; 0.453466; 0.00559069; 4.66553
147.088; 0.459036; 0.0578801; 1.49734; -2.44096; -3.19253e-05; -0.0578801; 4.146e-05; 0.0299284; 9.80995; 716.389; 703.138; 0; 0; 0; 0; 0; 0;  0.453466; 0.00558485; 4.6668; 0.453466; 0.00558485; 4.6668
147.104; 0.459036; 0.0578801; 1.49734; -2.44096; -3.19253e-05; -0.0578801; 4.1468e-05; 0.0283787; 9.80995; 716.371; 703.141; 0; 0; 0; 0; 0; 0;  0.453469; 0.00565273; 4.67695; 0.453469; 0.00565273; 4.67695
147.12; 0.459036; 0.0578801; 1.49734; -2.44096; -3.19253e-05; -0.0578801; 4.14775e-05; 0.0265261; 9.80996; 716.382; 703.134; 0; 0; 0; 0; 0; 0;  0.45347; 0.00566717; 4.66934; 0.45347; 0.00566717; 4.66934
147.136; 0.459036; 0.0578801; 1.49734; -2.44096; -3.19253e-05; -0.0578801; 4.14882e-05; 0.0243981; 9.80997; 716.382; 703.123; 0; 0; 0; 0; 0; 0;  0.453472; 0.0057273; 4.67568; 0.453472; 0.0057273; 4.67568
147.152; 0.459036; 0.0578801; 1.49734; -2.44096; -3.19253e-05; -0.0578801; 4.15e-05; 0.0220262; 9.80998; 716.378; 703.152; 0; 0; 0; 0; 0; 0;  0.453469; 0.00562962; 4.67949; 0.453469; 0.00562962; 4.67949
147.168; 0.459036; 0.0578801; 1.48541; -2.44096; -3.19704e-05; -0.0578801; 4.15127e-05; 0.0194454; 9.80998; 716.378; 703.145; 0; 0; 0; 0; 0; 0;  0.453469; 0.00561588; 4.66807; 0.453469; 0.00561588; 4.66807
147.184; 0.459036; 0.0578801; 1.48541; -2.44096; -3.19704e-05; -0.0578801; 4.15262e-05; 0.0166941; 9.80999; 716.386; 703.148; 0; 0; 0; 0; 0; 0;  0.453466; 0.0055539; 4.6706; 0.453466; 0.0055539; 4.6706
147.2; 0.459036; 0.0578801; 1.48541; -2.44096; -3.19704e-05; -0.0578801; 4.15402e-05; 0.0138129; 9.81; 716.4; 703.145; 0; 0; 0; 0; 0; 0;  0.453462; 0.00546794; 4.67187; 0.453462; 0.00546794; 4.67187
147.216; 0.459036; 0.0578801; 1.48541; -2.44096; -3.19704e-05; -0.0578801; 4.15545e-05; 0.0108446; 9.81; 716.386; 703.152; 0; 0; 0; 0; 0; 0;  0.453461; 0.00546054; 4.67822; 0.453461; 0.00546054; 4.67822
147.232; 0.459036; 0.0578801; 1.48541; -2.44096; -3.19704e-05; -0.0578801; 4.15689e-05; 0.00783299; 9.81; 716.371; 703.145; 0; 0; 0; 0; 0; 0;  0.453465; 0.00556493; 4.6706; 0.453465; 0.00556493; 4.6706
147.248; 0.459036; 0.0578801; 1.48541; -2.44096; -3.19704e-05; -0.0578801; 4.15833e-05; 0.00482276; 9.81001; 716.364; 703.148; 0; 0; 0; 0; 0; 0;  0.453468; 0.005635; 4.66807; 0.453468; 0.005635; 4.66807
147.264; 0.459036; 0.0578801; 1.48541; -2.44096; -3.19704e-05; -0.0578801; 4.15973e-05; 0.00185845; 9.81001; 716.382; 703.134; 0; 0; 0; 0; 0; 0;  0.453468; 0.00565197; 4.66426; 0.453468; 0.00565197; 4.66426
147.28; 0.459036; 0.0578801; 1.48541; -2.44096; -3.19704e-05; -0.0578801; 4.16108e-05; -0.00101609; 9.81001; 716.386; 703.148; 0; 0; 0; 0; 0; 0;  0.453464; 0.0055703; 4.67568; 0.453464; 0.0055703; 4.67568
147.296; 0.459036; 0.0578801; 1.48541; -2.44096; -3.19704e-05; -0.0578801; 4.16236e-05; -0.0037583; 9.81; 716.393; 703.138; 0; 0; 0; 0; 0; 0;  0.453462; 0.00554792; 4.67187; 0.453462; 0.00554792; 4.67187
147.312; 0.459036; 0.0578801; 1.48541; -2.44096; -3.19704e-05; -0.0578801; 4.16354e-05; -0.00632762; 9.81; 716.371; 703.123; 0; 0; 0; 0; 0; 0;  0.453469; 0.00571805; 4.67822; 0.453469; 0.00571805; 4.67822
147.328; 0.459036; 0.0578801; 1.48541; -2.44096; -3.19704e-05; -0.0578801; 4.16462e-05; -0.00868601; 9.81; 716.382; 703.156; 0; 0; 0; 0; 0; 0;  0.453465; 0.0055869; 4.67568; 0.453465; 0.0055869; 4.67568
147.344; 0.459036; 0.0578801; 1.48541; -2.44096; -3.19704e-05; -0.0578801; 4.16558e-05; -0.0107986; 9.80999; 716.389; 703.141; 0; 0; 0; 0; 0; 0;  0.453464; 0.00555839; 4.66836; 0.453464; 0.00555839; 4.66836
147.36; 0.459036; 0.0578801; 1.48541; -2.44096; -3.19704e-05; -0.0578801; 4.16639e-05; -0.0126341; 9.80999; 716.382; 703.13; 0; 0; 0; 0; 0; 0;  0.453467; 0.00563556; 4.67598; 0.453467; 0.00563556; 4.67598
147.376; 0.459036; 0.0578801; 1.48541; -2.44096; -3.19704e-05; -0.0578801; 4.16706e-05; -0.0141655; 9.80999; 716.404; 703.138; 0; 0; 0; 0; 0; 0;  0.453464; 0.00553071; 4.67725; 0.453464; 0.00553071; 4.67725
147.392; 0.459036; 0.0578801; 1.48541; -2.44096; -3.19704e-05; -0.0578801; 4.16757e-05; -0.01537; 9.80998; 716.396; 703.138; 0; 0; 0; 0; 0; 0;  0.453464; 0.00551575; 4.68232; 0.453464; 0.00551575; 4.68232
147.408; 0.459036; 0.0578801; 1.48541; -2.44096; -3.19704e-05; -0.0578801; 4.16791e-05; -0.0162299; 9.80998; 716.378; 703.127; 0; 0; 0; 0; 0; 0;  0.453468; 0.00565432; 4.67978; 0.453468; 0.00565432; 4.67978
147.424; 0.459036; 0.0578801; 1.48541; -2.44096; -3.19704e-05; -0.0578801; 4.16807e-05; -0.0167324; 9.80998; 716.389; 703.145; 0; 0; 0; 0; 0; 0;  0.453465; 0.00558045; 4.67725; 0.453465; 0.00558045; 4.67725
147.44; 0.459036; 0.0578801; 1.48541; -2.44096; -3.19704e-05; -0.0578801; 4.16807e-05; -0.0168703; 9.80998; 716.382; 703.141; 0; 0; 0; 0; 0; 0;  0.453466; 0.00559929; 4.67471; 0.453466; 0.00559929; 4.67471
147.456; 0.459036; 0.0578801; 1.48541; -2.44096; -3.19704e-05; -0.0578801; 4.16789e-05; -0.0166414; 9.80998; 716.393; 703.145; 0; 0; 0; 0; 0; 0;  0.453464; 0.00553798; 4.67344; 0.453464; 0.00553798; 4.67344
147.472; 0.459036; 0.0578801; 1.48541; -2.44096; -3.19704e-05; -0.0578801; 4.16753e-05; -0.0160491; 9.80998; 716.393; 703.148; 0; 0; 0; 0; 0; 0;  0.453462; 0.00549082; 4.67598; 0.453462; 0.00549082; 4.67598
147.488; 0.459036; 0.0578801; 1.48541; -2.44096; -3.19704e-05; -0.0578801; 4.16701e-05; -0.0151024; 9.80998; 716.396; 703.141; 0; 0; 0; 0; 0; 0;  0.453462; 0.00548688; 4.67471; 0.453462; 0.00548688; 4.67471
147.504; 0.459036; 0.0578801; 1.48541; -2.44096; -3.19704e-05; -0.0578801; 4.16634e-05; -0.0138152; 9.80999; 716.371; 703.145; 0; 0; 0; 0; 0; 0;  0.453466; 0.0055949; 4.67852; 0.453466; 0.0055949; 4.67852
147.52; 0.459036; 0.0578801; 1.48541; -2.44096; -3.19704e-05; -0.0578801; 4.16551e-05; -0.0122066; 9.80999; 716.357; 703.138; 0; 0; 0; 0; 0; 0;  0.453471; 0.00575886; 4.66836; 0.453471; 0.00575886; 4.66836
147.536; 0.459036; 0.0578801; 1.48541; -2.44096; -3.19704e-05; -0.0578801; 4.16454e-05; -0.0103004; 9.80999; 716.389; 703.134; 0; 0; 0; 0; 0; 0;  0.453468; 0.00569765; 4.66582; 0.453468; 0.00569765; 4.66582
147.552; 0.459036; 0.0578801; 1.48541; -2.44096; -3.19704e-05; -0.0578801; 4.16346e-05; -0.008125; 9.81; 716.378; 703.159; 0; 0; 0; 0; 0; 0;  0.453462; 0.00559605; 4.67803; 0.453462; 0.00559605; 4.67803
147.568; 0.459036; 0.0578801; 1.48541; -2.44096; -3.19704e-05; -0.0578801; 4.16226e-05; -0.00571249; 9.81; 716.364; 703.127; 0; 0; 0; 0; 0; 0;  0.453468; 0.00578142; 4.66534; 0.453468; 0.00578142; 4.66534
147.584; 0.459036; 0.0578801; 1.48541; -2.44096; -3.19704e-05; -0.0578801; 4.16098e-05; -0.00309864; 9.81; 716.382; 703.116; 0; 0; 0; 0; 0; 0;  0.453469; 0.00583901; 4.67168; 0.453469; 0.00583901; 4.67168
147.6; 0.459036; 0.0578801; 1.48541; -2.44096; -3.19704e-05; -0.0578801; 4.15963e-05; -0.00032215; 9.81; 716.386; 703.134; 0; 0; 0; 0; 0; 0;  0.453465; 0.0057602; 4.68145; 0.453465; 0.0057602; 4.68145
147.616; 0.459036; 0.0578801; 1.48541; -2.44096; -3.19704e-05; -0.0578801; 4.15822e-05; 0.00257586; 9.81001; 716.396; 703.145; 0; 0; 0; 0; 0; 0;  0.45346; 0.00561299; 4.67637; 0.45346; 0.00561299; 4.67637
147.632; 0.459036; 0.0578801; 1.48541; -2.44096; -3.19704e-05; -0.0578801; 4.15679e-05; 0.00555248; 9.81001; 716.386; 703.148; 0; 0; 0; 0; 0; 0;  0.453459; 0.00557607; 4.67637; 0.453459; 0.00557607; 4.67637
147.648; 0.459036; 0.0578801; 1.48541; -2.44096; -3.19704e-05; -0.0578801; 4.15535e-05; 0.00856364; 9.81; 716.386; 703.13; 0; 0; 0; 0; 0; 0;  0.453462; 0.00564834; 4.67129; 0.453462; 0.00564834; 4.67129
147.664; 0.459036; 0.0578801; 1.48541; -2.44096; -3.19704e-05; -0.0578801; 4.15392e-05; 0.0115648; 9.81; 716.364; 703.145; 0; 0; 0; 0; 0; 0;  0.453464; 0.00572077; 4.67764; 0.453464; 0.00572077; 4.67764
147.68; 0.459036; 0.0578801; 1.48541; -2.44096; -3.19704e-05; -0.0578801; 4.15253e-05; 0.0145115; 9.81; 716.389; 703.148; 0; 0; 0; 0; 0; 0;  0.453461; 0.0056123; 4.66495; 0.453461; 0.0056123; 4.66495
147.696; 0.459036; 0.0578801; 1.48541; -2.44096; -3.19704e-05; -0.0578801; 4.15119e-05; 0.0173601; 9.80999; 716.386; 703.145; 0; 0; 0; 0; 0; 0;  0.453461; 0.00559397; 4.67256; 0.453461; 0.00559397; 4.67256
147.712; 0.459036; 0.0578801; 1.48541; -2.44096; -3.19704e-05; -0.0578801; 4.14992e-05; 0.0200685; 9.80998; 716.389; 703.141; 0; 0; 0; 0; 0; 0;  0.453461; 0.00558437; 4.67256; 0.453461; 0.00558437; 4.67256
147.728; 0.459036; 0.0578801; 1.48541; -2.44096; -3.19704e-05; -0.0578801; 4.14875e-05; 0.0225966; 9.80998; 716.396; 703.148; 0; 0; 0; 0; 0; 0;  0.453458; 0.00550665; 4.6751; 0.453458; 0.00550665; 4.6751
147.744; 0.459036; 0.0578801; 1.48541; -2.44096; -3.19704e-05; -0.0578801; 4.14769e-05; 0.024907; 9.80997; 716.378; 703.145; 0; 0; 0; 0; 0; 0;  0.45346; 0.00557548; 4.6751; 0.45346; 0.00557548; 4.6751
147.76; 0.459036; 0.0578801; 1.48541; -2.44096; -3.19704e-05; -0.0578801; 4.14675e-05; 0.0269655; 9.80996; 716.386; 703.13; 0; 0; 0; 0; 0; 0;  0.453463; 0.0056451; 4.67002; 0.453463; 0.0056451; 4.67002
147.776; 0.459036; 0.0578801; 1.48541; -2.44096; -3.19704e-05; -0.0578801; 4.14596e-05; 0.0287417; 9.80996; 716.386; 703.138; 0; 0; 0; 0; 0; 0;  0.453463; 0.00564267; 4.67764; 0.453463; 0.00564267; 4.67764
147.792; 0.459036; 0.0578801; 1.48541; -2.44096; -3.19704e-05; -0.0578801; 4.14532e-05; 0.0302094; 9.80995; 716.389; 703.148; 0; 0; 0; 0; 0; 0;  0.45346; 0.00556791; 4.6751; 0.45346; 0.00556791; 4.6751
147.808; 0.459036; 0.0578801; 1.48541; -2.44096; -3.19704e-05; -0.0578801; 4.14484e-05; 0.0313467; 9.80995; 716.375; 703.141; 0; 0; 0; 0; 0; 0;  0.453463; 0.00563766; 4.67256; 0.453463; 0.00563766; 4.67256
147.824; 0.459036; 0.0578801; 1.48541; -2.44096; -3.19704e-05; -0.0578801; 4.14454e-05; 0.0321369; 9.80994; 716.36; 703.12; 0; 0; 0; 0; 0; 0;  0.453471; 0.00585185; 4.67002; 0.453471; 0.00585185; 4.67002
147.84; 0.459036; 0.0578801; 1.48541; -2.44096; -3.19704e-05; -0.0578801; 4.1444e-05; 0.0325685; 9.80994; 716.389; 703.127; 0; 0; 0; 0; 0; 0;  0.453467; 0.00577671; 4.67256; 0.453467; 0.00577671; 4.67256
147.856; 0.459036; 0.0578801; 1.48541; -2.44096; -3.19704e-05; -0.0578801; 4.14444e-05; 0.0326349; 9.80994; 716.375; 703.13; 0; 0; 0; 0; 0; 0;  0.453468; 0.00579181; 4.67989; 0.453468; 0.00579181; 4.67989
147.872; 0.459036; 0.0578801; 1.48541; -2.44096; -3.19704e-05; -0.0578801; 4.14466e-05; 0.0323352; 9.80994; 716.378; 703.148; 0; 0; 0; 0; 0; 0;  0.453465; 0.00568928; 4.67354; 0.453465; 0.00568928; 4.67354
147.888; 0.459036; 0.0578801; 1.48541; -2.44096; -3.19704e-05; -0.0578801; 4.14505e-05; 0.031674; 9.80994; 716.382; 703.127; 0; 0; 0; 0; 0; 0;  0.453467; 0.00572682; 4.66846; 0.453467; 0.00572682; 4.66846
147.904; 0.459036; 0.0578801; 1.48541; -2.44096; -3.19704e-05; -0.0578801; 4.1456e-05; 0.030661; 9.80995; 716.393; 703.138; 0; 0; 0; 0; 0; 0;  0.453463; 0.00563558; 4.67735; 0.453463; 0.00563558; 4.67735
147.92; 0.459036; 0.0578801; 1.48541; -2.44096; -3.19704e-05; -0.0578801; 4.14632e-05; 0.0293112; 9.80995; 716.378; 703.156; 0; 0; 0; 0; 0; 0;  0.45346; 0.00557036; 4.67735; 0.45346; 0.00557036; 4.67735
147.936; 0.459036; 0.0578801; 1.48541; -2.44096; -3.19704e-05; -0.0578801; 4.14718e-05; 0.0276448; 9.80996; 716.382; 703.138; 0; 0; 0; 0; 0; 0;  0.453461; 0.0056086; 4.66592; 0.453461; 0.0056086; 4.66592
147.952; 0.459036; 0.0578801; 1.48541; -2.44096; -3.19704e-05; -0.0578801; 4.14817e-05; 0.0256863; 9.80996; 716.414; 703.138; 0; 0; 0; 0; 0; 0;  0.453454; 0.00546372; 4.67354; 0.453454; 0.00546372; 4.67354
147.968; 0.459036; 0.0578801; 1.48541; -2.44096; -3.19704e-05; -0.0578801; 4.14928e-05; 0.0234648; 9.80997; 716.386; 703.145; 0; 0; 0; 0; 0; 0;  0.453454; 0.00549847; 4.68497; 0.453454; 0.00549847; 4.68497
147.984; 0.459036; 0.0578801; 1.48541; -2.44096; -3.19704e-05; -0.0578801; 4.1505e-05; 0.0210132; 9.80998; 716.382; 703.13; 0; 0; 0; 0; 0; 0;  0.453458; 0.0056051; 4.67227; 0.453458; 0.0056051; 4.67227
148; 0.459036; 0.0578801; 1.48541; -2.44096; -3.19704e-05; -0.0578801; 4.1518e-05; 0.0183678; 9.80999; 716.371; 703.145; 0; 0; 0; 0; 0; 0;  0.453458; 0.00563934; 4.67608; 0.453458; 0.00563934; 4.67608
148.016; 0.459036; 0.0578801; 1.48541; -2.44096; -3.19704e-05; -0.0578801; 4.15317e-05; 0.0155678; 9.80999; 716.386; 703.134; 0; 0; 0; 0; 0; 0;  0.453458; 0.00563753; 4.66719; 0.453458; 0.00563753; 4.66719
148.032; 0.459036; 0.0578801; 1.48541; -2.44096; -3.19704e-05; -0.0578801; 4.15458e-05; 0.0126546; 9.81; 716.382; 703.159; 0; 0; 0; 0; 0; 0;  0.453453; 0.00552753; 4.67608; 0.453453; 0.00552753; 4.67608
148.048; 0.459036; 0.0578801; 1.48541; -2.44096; -3.19704e-05; -0.0578801; 4.15601e-05; 0.0096714; 9.81; 716.393; 703.134; 0; 0; 0; 0; 0; 0;  0.453453; 0.00554434; 4.66592; 0.453453; 0.00554434; 4.66592
148.064; 0.459036; 0.0578801; 1.48541; -2.44096; -3.19704e-05; -0.0578801; 4.15745e-05; 0.00666232; 9.81001; 716.389; 703.138; 0; 0; 0; 0; 0; 0;  0.453453; 0.00555245; 4.67862; 0.453453; 0.00555245; 4.67862
148.08; 0.459036; 0.0578801; 1.48541; -2.44096; -3.19704e-05; -0.0578801; 4.15887e-05; 0.00367192; 9.81001; 716.375; 703.127; 0; 0; 0; 0; 0; 0;  0.453457; 0.00568294; 4.67608; 0.453457; 0.00568294; 4.67608
148.096; 0.459036; 0.0578801; 1.48541; -2.44096; -3.19704e-05; -0.0578801; 4.16025e-05; 0.000744463; 9.81001; 716.368; 703.148; 0; 0; 0; 0; 0; 0;  0.453456; 0.00567595; 4.67481; 0.453456; 0.00567595; 4.67481
148.112; 0.459036; 0.0578801; 1.48541; -2.44096; -3.19704e-05; -0.0578801; 4.16157e-05; -0.00207673; 9.81001; 716.393; 703.152; 0; 0; 0; 0; 0; 0;  0.453451; 0.0055281; 4.66466; 0.453451; 0.0055281; 4.66466
148.128; 0.459036; 0.0578801; 1.48541; -2.44096; -3.19704e-05; -0.0578801; 4.16281e-05; -0.0047499; 9.81; 716.393; 703.152; 0; 0; 0; 0; 0; 0;  0.453448; 0.00545463; 4.67227; 0.453448; 0.00545463; 4.67227
148.144; 0.459036; 0.0578801; 1.48541; -2.44096; -3.19704e-05; -0.0578801; 4.16396e-05; -0.0072355; 9.81; 716.396; 703.13; 0; 0; 0; 0; 0; 0;  0.45345; 0.00550889; 4.67227; 0.45345; 0.00550889; 4.67227
148.16; 0.459036; 0.0578801; 1.48541; -2.44096; -3.19704e-05; -0.0578801; 4.16499e-05; -0.00949676; 9.81; 716.375; 703.141; 0; 0; 0; 0; 0; 0;  0.453454; 0.00559105; 4.68116; 0.453454; 0.00559105; 4.68116
148.176; 0.459036; 0.0578801; -1.62737; -2.44096; -3.1946e-05; -0.0578801; 4.16589e-05; -0.0115002; 9.80999; 716.382; 703.13; 0; 0; 0; 0; 0; 0;  0.453456; 0.00565116; 4.66973; 0.453456; 0.00565116; 4.66973
148.192; 0.459036; 0.0578801; -1.62737; -2.44096; -3.1946e-05; -0.0578801; 4.16664e-05; -0.0132162; 9.80999; 716.389; 703.152; 0; 0; 0; 0; 0; 0;  0.453451; 0.00553775; 4.67608; 0.453451; 0.00553775; 4.67608
148.208; 0.459036; 0.0578801; -1.62737; -2.44096; -3.1946e-05; -0.0578801; 4.16725e-05; -0.0146195; 9.80999; 716.371; 703.145; 0; 0; 0; 0; 0; 0;  0.453453; 0.00560882; 4.671; 0.453453; 0.00560882; 4.671
148.224; 0.459036; 0.0578801; -1.62737; -2.44096; -3.1946e-05; -0.0578801; 4.16769e-05; -0.0156892; 9.80998; 716.378; 703.127; 0; 0; 0; 0; 0; 0;  0.453456; 0.00569993; 4.66719; 0.453456; 0.00569993; 4.66719
148.24; 0.459036; 0.0578801; -1.62737; -2.44096; -3.1946e-05; -0.0578801; 4.16796e-05; -0.0164095; 9.80998; 716.378; 703.13; 0; 0; 0; 0; 0; 0;  0.453457; 0.00572885; 4.67608; 0.453457; 0.00572885; 4.67608
148.256; 0.459036; 0.0578801; -1.62737; -2.44096; -3.1946e-05; -0.0578801; 4.16806e-05; -0.0167699; 9.80998; 716.396; 703.145; 0; 0; 0; 0; 0; 0;  0.453452; 0.0055821; 4.67481; 0.453452; 0.0055821; 4.67481
148.272; 0.459036; 0.0578801; -1.62737; -2.44096; -3.1946e-05; -0.0578801; 4.16799e-05; -0.016765; 9.80998; 716.393; 703.138; 0; 0; 0; 0; 0; 0;  0.453452; 0.0055645; 4.67608; 0.453452; 0.0055645; 4.67608
148.288; 0.459036; 0.0578801; -1.62737; -2.44096; -3.1946e-05; -0.0578801; 4.16774e-05; -0.0163949; 9.80998; 716.368; 703.145; 0; 0; 0; 0; 0; 0;  0.453455; 0.00564767; 4.67735; 0.453455; 0.00564767; 4.67735
148.304; 0.459036; 0.0578801; -1.62737; -2.44096; -3.1946e-05; -0.0578801; 4.16732e-05; -0.0156652; 9.80998; 716.389; 703.12; 0; 0; 0; 0; 0; 0;  0.453457; 0.0057089; 4.66592; 0.453457; 0.0057089; 4.66592
148.32; 0.459036; 0.0578801; -1.62737; -2.44096; -3.1946e-05; -0.0578801; 4.16674e-05; -0.0145867; 9.80998; 716.382; 703.152; 0; 0; 0; 0; 0; 0;  0.453452; 0.00561458; 4.68243; 0.453452; 0.00561458; 4.68243
148.336; 0.459036; 0.0578801; -1.62737; -2.44096; -3.1946e-05; -0.0578801; 4.16601e-05; -0.0131753; 9.80999; 716.375; 703.13; 0; 0; 0; 0; 0; 0;  0.453454; 0.00571356; 4.66846; 0.453454; 0.00571356; 4.66846
148.352; 0.459036; 0.0578801; -1.62737; -2.44096; -3.1946e-05; -0.0578801; 4.16513e-05; -0.0114521; 9.80999; 716.375; 703.145; 0; 0; 0; 0; 0; 0;  0.453452; 0.00569221; 4.67354; 0.453452; 0.00569221; 4.67354
